mdb-423	http://data.trilliumtransit.com/gtfs/cuttyhunkferryco-ma-us/cuttyhunkferryco-ma-us.zip	Cuttyhunk Ferry Company / New Bedford / Massachusetts	https://files.mobilitydatabase.org/mdb-423/latest.zip
mdb-427	http://data.trilliumtransit.com/gtfs/hylinecruises-ma-us/hylinecruises-ma-us.zip	Hy-Line Cruises / Barnstable County / Massachusetts	https://files.mobilitydatabase.org/mdb-427/latest.zip
mdb-432	http://data.trilliumtransit.com/gtfs/wrta-ma-us/wrta-ma-us.zip	Worcester Regional Transit Authority (WRTA) / Worcester / Massachusetts	https://files.mobilitydatabase.org/mdb-432/latest.zip
mdb-435	https://data.trilliumtransit.com/gtfs/baystatecruisecompany-ma-us/baystatecruisecompany-ma-us.zip	Bay State Cruise Company / Barnstable County / Massachusetts	https://files.mobilitydatabase.org/mdb-435/latest.zip
mdb-459	http://data.trilliumtransit.com/gtfs/estestransit-co-us/estestransit-co-us.zip	Estes Transit / Estes Park / Colorado	https://files.mobilitydatabase.org/mdb-459/latest.zip
mdb-2035	https://files.looptrolley.com/google_transit.zip	Metro St. Louis / City of Saint Louis / Missouri	https://files.mobilitydatabase.org/mdb-2035/latest.zip
mdb-2047	https://data.trilliumtransit.com/gtfs/estestransit-co-us/estestransit-co-us--flex-v2.zip	Estes Transit / Estes Park / Colorado	https://files.mobilitydatabase.org/mdb-2047/latest.zip
mdb-2051	https://data.trilliumtransit.com/gtfs/steamboatsprings-co-us/steamboatsprings-co-us--flex-v2.zip	Steamboat Springs Transit / Craig / Colorado	https://files.mobilitydatabase.org/mdb-2051/latest.zip
mdb-2063	https://passio3.com/lawrencetransit/passioTransit/gtfs/google_transit.zip	KU on Wheels & Lawrence Transit System / Douglas County / Kansas	https://files.mobilitydatabase.org/mdb-2063/latest.zip
mdb-2308	https://data.trilliumtransit.com/gtfs/fourcounty-va-us/fourcounty-va-us.zip	Four County Transit / Tazewell County / Virginia	https://files.mobilitydatabase.org/mdb-2308/latest.zip
mdb-2440	https://data.trilliumtransit.com/gtfs/danville-va-us/danville-va-us--flex-v2.zip	Danville Transit / Danville / Virginia	https://files.mobilitydatabase.org/mdb-2440/latest.zip
mdb-2448	https://data.trilliumtransit.com/gtfs/fourcounty-va-us/fourcounty-va-us--flex-v2.zip	Four County Transit / Tazewell County / Virginia	https://files.mobilitydatabase.org/mdb-2448/latest.zip
mdb-2662	https://tarc.rideralerts.com/InfoPoint/gtfs-zip.ashx	Transit Authority of River City (TARC) / Clark County / Indiana	https://files.mobilitydatabase.org/mdb-2662/latest.zip
mdb-2667	https://www.pinpointavl.com/santacruzer.zip	The Santa Cruzer / Santa Cruz / California	https://files.mobilitydatabase.org/mdb-2667/latest.zip
mdb-2679	https://www.nps.gov/external-resources/gtfs/boha/boston-harbor-islands-ferry.zip	Boston Harbor Islands Ferry / Boston / Massachusetts	https://files.mobilitydatabase.org/mdb-2679/latest.zip
mdb-2877	https://github.com/PhlashGTFS/GTFS/releases/latest/download/PHLASH_GTFS.zip	PHLASH / Philadelphia / Pennsylvania	https://files.mobilitydatabase.org/mdb-2877/latest.zip
mdb-3100	https://data.trilliumtransit.com/gtfs/thousandoaks-ca-us/thousandoaks-ca-us.zip	Thousand Oaks Transit / Thousand Oaks / California	https://files.mobilitydatabase.org/mdb-3100/latest.zip
mdb-3129	https://www.c-tran.com/images/Google/TheCurrent_GTFSFlex.zip	C-TRAN / Vancouver / Washington	
mdb-3130	https://www.modeshift.app/api/v1/0045359e-7cae-4a10-b680-cafe365c6554/transport/gtfs/gtfs.zip	Transportation Management Association of Chester County (TMACC) / Coatesville / Pennsylvania	https://files.mobilitydatabase.org/mdb-3130/latest.zip
mdb-3143	https://gtfs.sanfranciscobayferry.com/gtfs.zip	San Francisco Bay Area Water Emergency Transportation Authority (WETA) / San Francisco / California	https://files.mobilitydatabase.org/mdb-3143/latest.zip
mdb-3151	https://webapps.regionofwaterloo.ca/api/grt-routes/api/staticfeeds/2	GRT ION Light Rail	
mdb-3178	https://www.cecilcountymd.gov/DocumentCenter/View/5246/Cecil-County-MD---GTFS	Cecil Transit / Elkton / Maryland	https://files.mobilitydatabase.org/mdb-3178/latest.zip
mdb-3187	https://ride.smtd.org/gtfs/smtd_gtfs_feed.zip	Springfield Mass Transit District (SMTD) / Springfield / Illinois	https://files.mobilitydatabase.org/mdb-3187/latest.zip
mdb-3192	https://nywaterway.connexionz.net/rtt/public/resource/gtfs.zip	NY Waterway / Jersey City / New Jersey	https://files.mobilitydatabase.org/mdb-3192/latest.zip
mdb-3193	https://cobb.rideralerts.com/InfoPoint/GTFS-Zip.ashx	CobbLinc / Atlanta / Georgia	https://files.mobilitydatabase.org/mdb-3193/latest.zip
mdb-3205	https://www.nps.gov/external-resources/gtfs/calo/calo-ferry-service.zip	Cape Lookout National Seashore / Carteret County / North Carolina	https://files.mobilitydatabase.org/mdb-3205/latest.zip
mdb-3206	https://www.nps.gov/external-resources/gtfs/depo/reds-meadow-shuttle.zip	Devils Postpile National Monument / Bishop / California	https://files.mobilitydatabase.org/mdb-3206/latest.zip
mdb-3207	https://www.nps.gov/external-resources/gtfs/drto/drto-ferry-service.zip	Dry Tortugas National Park / Monroe County / Florida	https://files.mobilitydatabase.org/mdb-3207/latest.zip
mdb-3208	https://www.nps.gov/external-resources/gtfs/alca/alcatraz-cruises-ferry.zip	Golden Gate National Recreation Area (Alcatraz Island) / San Francisco / California	https://files.mobilitydatabase.org/mdb-3208/latest.zip
mdb-3211	https://www.nps.gov/external-resources/gtfs/romo/rocky-mountain-national-park-shuttle.zip	Rocky Mountain National Park / Larimer County / Colorado	https://files.mobilitydatabase.org/mdb-3211/latest.zip
mdb-3219	https://gtfs.rvtd.cadavl.com/RVTD/GTFS/GTFS_RVTD.zip	Rogue Valley Transportation District (RVTD) / Medford / Oregon	https://files.mobilitydatabase.org/mdb-3219/latest.zip
ntd-20122	https://www.njtransit.com/Academy_bus_data.zip	Academy Lines / Monmouth County / New Jersey	https://files.mobilitydatabase.org/ntd-20122/latest.zip
ntd-20169	https://www.njtransit.com/Trans-Bridge_bus_data.zip	Trans-Bridge Lines / Bethlehem / Pennsylvania	https://files.mobilitydatabase.org/ntd-20169/latest.zip
ntd-20208	https://www.njtransit.com/BurlingtonShuttles_bus_data.zip	Cross County Connection / Willingboro Township / New Jersey	https://files.mobilitydatabase.org/ntd-20208/latest.zip
ntd-30122	https://countryroadstransit.com/wp-content/uploads/feedCRT.zip	Country Roads Transit / Randolph County / West Virginia	https://files.mobilitydatabase.org/ntd-30122/latest.zip
ntd-40193	https://api.transloc.com/gtfs/liberty.zip	City of Hinesville, Georgia / Hinesville / Georgia	https://files.mobilitydatabase.org/ntd-40193/latest.zip
ntd-60099	https://mcallen.net/metro/assets/resources/GTFS%20-%20TransLoc.zip	Metro McAllen / Hidalgo County / Texas	https://files.mobilitydatabase.org/ntd-60099/latest.zip
tld-4380	https://s3.amazonaws.com/datatools-511ny/public/Monsey_Trails.zip	Monsey Trails / Rockland County / New York	https://files.mobilitydatabase.org/tld-4380/latest.zip
tld-6679	https://www.nps.gov/external-resources/gtfs/yose/mariposa-grove-shuttle-service.zip	Yosemite National Park / Mariposa County / California	https://files.mobilitydatabase.org/tld-6679/latest.zip
tld-6900	https://www.nps.gov/external-resources/gtfs/acad/island-explorer.zip	Acadia National Park / Hancock County / Maine	https://files.mobilitydatabase.org/tld-6900/latest.zip
tld-6904	https://www.nps.gov/external-resources/gtfs/dena/dena-shuttle.zip	National Park Service / Denali / Alaska	https://files.mobilitydatabase.org/tld-6904/latest.zip
tld-6907	https://www.nps.gov/external-resources/gtfs/seki/giant-forest-shuttle.zip	Sequoia & Kings Canyon National Parks / Tulare County / California	https://files.mobilitydatabase.org/tld-6907/latest.zip
tld-6908	https://www.nps.gov/external-resources/gtfs/glac/going-to-the-sun-road-shuttle.zip	Glacier National Park / Flathead County / Montana	https://files.mobilitydatabase.org/tld-6908/latest.zip
tld-7036	https://gtfs.remix.com/dpts_decatur_il_us.zip	Decatur Public Transit System / Decatur / Illinois	https://files.mobilitydatabase.org/tld-7036/latest.zip
tld-7039	https://gtfs.remix.com/Lorain_County_Transit_US.zip	Lorain County Transit / Lorain County / Ohio	https://files.mobilitydatabase.org/tld-7039/latest.zip
mdb-3392	https://feeds.gtfsfoundry.com/feeds/JCPT-NY-045/static.zip	Jefferson County Public Transit (JCPT) / Watertown / New York	https://files.mobilitydatabase.org/mdb-3392/latest.zip
mdb-306	https://data.trilliumtransit.com/gtfs/chicagowatertaxi-il-us/chicagowatertaxi-il-us.zip	Chicago Water Taxi / Cook County / Illinois	https://files.mobilitydatabase.org/mdb-306/latest.zip
mdb-3408	https://passio3.com/JCMTD/passioTransit/gtfs/google_transit.zip	JAX Mass Transit District / Carbondale / Illinois	https://files.mobilitydatabase.org/mdb-3408/latest.zip
mdb-3416	https://www.nps.gov/external-resources/gtfs/boha/cathleen-stone-island-ferry.zip	Boston Harbor Island National Recreation Area / Boston / Massachusetts	https://files.mobilitydatabase.org/mdb-3416/latest.zip
mdb-3419	https://rapid.nationalrtap.org/GTFSFileManagement/UserUploadFiles/11511/GTFS_EPCT.zip	El Paso Transportation Authority / El Paso / Texas	https://files.mobilitydatabase.org/mdb-3419/latest.zip
mdb-3432	https://rapid.nationalrtap.org/GTFSFileManagement/UserUploadFiles/7841/NHMTAGTFS.zip	Manchester Transit Authority / Manchester / New Hampshire	https://files.mobilitydatabase.org/mdb-3432/latest.zip
mdb-3433	https://www.fredericksburgva.gov/DocumentCenter/View/31122/FXBGO-GTFS---CY2026	Fredericksburg Regional Transit / Fredericksburg / Virginia	
mdb-3434	https://maxtransit.org/GTFS/2026/google_transit_Working.zip	Birmingham Jefferson County Transit Authority (MAX) / Birmingham / Alabama	https://files.mobilitydatabase.org/mdb-3434/latest.zip
ntd-30010	https://realtimelanta.availtec.com/InfoPoint/gtfs-zip.ashx	Lehigh and Northampton Transportation Authority (LANTA) / Lehigh County / Pennsylvania	https://files.mobilitydatabase.org/ntd-30010/latest.zip
